UserID,MovieID,Rating
3713,3313,2.555
3713,1584,3.68
3713,118,3.6842105263157894
3713,1732,3.68
3713,1597,3.68
3713,150,3.68
3713,3528,2.555
3713,2581,3.5555555555555554
3713,2739,3.6666666666666665
3713,3396,2.555
3713,180,3.68
3713,3552,2.555
3713,1958,3.6842105263157894
3713,2906,2.555
3713,1961,3.68
3713,32,4.0
3713,356,3.68
3713,2919,2.555
3713,43,3.4444444444444446
3713,46,3.4444444444444446
3713,378,3.6842105263157894
3713,2792,3.68
3713,2797,3.5714285714285716
3713,527,3.6842105263157894
3713,3753,2.555
3713,1213,3.6842105263157894
3713,3755,2.555
3713,1079,3.68
3713,2028,3.68
3713,1231,3.6481481481481484
3713,1091,3.769230769230769
3713,1240,3.6666666666666665
3714,3263,2.555
3714,3868,2.555
3714,1198,3.490313745572886
3714,3147,2.555
3714,3394,2.555
3714,2949,2.555
3714,538,3.416914881282417
3714,1216,3.0
3715,3793,2.555
3715,2054,4.0
3715,720,2.5
3715,1416,4.25
3715,1270,3.893617021276596
3715,2083,4.5
3715,1288,4.111111111111111
3715,2094,4.5
3715,3054,2.555
3715,783,4.5
3715,2407,4.111111111111111
3715,3082,2.555
3715,2428,4.25
3715,3400,2.555
3715,3408,2.555
3715,2606,4.0
3715,2622,3.6666666666666665
3715,1688,3.658536585365854
3715,3439,2.555
3715,2643,3.823529411764706
3715,1848,2.75
3715,1876,4.0
3715,3623,2.555
3715,2826,3.823529411764706
3715,2694,4.666666666666667
3715,2857,3.8333333333333335
3715,442,3.893617021276596
3715,1129,2.75
3715,3697,2.555
3715,480,4.111111111111111
3715,2105,2.5
3715,2137,4.111111111111111
3715,1198,4.25
3715,829,3.357142857142857
3715,3113,2.555
3715,1372,2.75
3715,849,3.357142857142857
3715,3153,2.555
3715,3301,2.555
3715,1570,4.111111111111111
3715,1573,3.658536585365854
3715,110,3.893617021276596
3715,2568,3.823529411764706
3715,2716,3.823529411764706
3715,160,4.0
3715,1779,4.2
3715,2723,3.823529411764706
3715,173,4.0
3715,2598,3.893617021276596
3715,2746,3.658536585365854
3715,1947,4.666666666666667
3715,2761,4.5
3715,1029,2.5
3715,32,4.5
3715,519,3.823529411764706
3715,57,3.823529411764706
3715,3745,2.555
3715,2015,3.823529411764706
3715,546,4.0
3715,2021,4.0
3715,1088,3.893617021276596
3715,3776,2.555
3715,1240,3.8333333333333335
3716,2053,3.543859649122807
3716,3793,2.555
3716,2058,3.5
3716,733,3.5
3716,590,3.5
3716,1422,3.5
3716,765,3.5714285714285716
3716,780,3.5
3716,3208,2.555
3716,2268,3.5
3716,1614,3.375
3716,2421,3.5
3716,2424,3.5
3716,1639,3.8333333333333335
3716,1641,3.8333333333333335
3716,1645,3.0
3716,3255,2.555
3716,1804,3.375
3716,2616,3.5
3716,2617,3.5
3716,1689,3.2857142857142856
3716,2490,3.8333333333333335
3716,1690,3.8333333333333335
3716,238,3.375
3716,1862,3.8333333333333335
3716,1866,3.5
3716,2816,3.5277777777777777
3716,260,3.5
3716,2828,3.9285714285714284
3716,1883,3.375
3716,419,3.5
3716,435,4.461538461538462
3716,3802,2.555
3716,454,1.8
3716,3834,2.555
3716,1304,3.2857142857142856
3716,647,3.9285714285714284
3716,2126,3.543859649122807
3716,1196,4.0
3716,833,3.909090909090909
3716,1513,3.2857142857142856
3716,1372,4.0
3716,840,3.5
3716,1391,3.909090909090909
3716,2195,3.5277777777777777
3716,1544,3.5277777777777777
3716,3156,2.555
3716,3316,2.555
3716,112,3.909090909090909
3716,1729,3.0
3716,2541,3.5277777777777777
3716,1753,3.375
3716,1754,3.5
3716,1911,3.5
3716,2723,3.8333333333333335
3716,3544,2.555
3716,1005,3.543859649122807
3716,196,3.543859649122807
3716,1015,3.5
3716,20,3.8333333333333335
3716,1961,3.8333333333333335
3716,356,3.8333333333333335
3716,3578,2.555
3716,44,3.543859649122807
3716,516,3.5
3716,370,3.0
3716,2793,3.5
3716,2798,3.8333333333333335
3716,527,3.5
3716,1208,3.5
3716,71,3.5
3716,2012,3.8333333333333335
3716,546,3.5
3716,2027,3.5277777777777777
3716,555,3.5
3716,95,4.0
3716,1242,4.0
3716,711,3.543859649122807
3717,3791,2.555
3717,3952,2.555
3717,2076,3.6222222222222222
3717,3039,2.555
3717,3044,2.555
3717,785,3.872340425531915
3717,2406,3.6222222222222222
3717,1610,3.872340425531915
3717,3072,2.555
3717,3081,2.555
3717,1625,4.0
3717,2446,4.5
3717,1653,3.875
3717,3408,2.555
3717,3269,2.555
3717,3420,2.555
3717,2490,4.5
3717,1834,3.872340425531915
3717,2676,3.5
3717,3623,2.555
3717,3481,2.555
3717,1892,3.875
3717,288,3.875
3717,2844,3.6666666666666665
3717,1127,3.875
3717,457,4.5
3717,2881,3.6222222222222222
3717,1304,3.857142857142857
3717,648,4.0
3717,3868,2.555
3717,2139,4.0
3717,1193,3.857142857142857
3717,3108,2.555
3717,1372,4.5
3717,2321,3.6666666666666665
3717,3147,2.555
3717,2361,3.875
3717,899,3.2
3717,3174,2.555
3717,1573,3.6222222222222222
3717,3178,2.555
3717,1580,3.875
3717,3362,2.555
3717,2710,3.6222222222222222
3717,2571,3.872340425531915
3717,3526,2.555
3717,316,4.0
3717,170,4.0
3717,318,3.872340425531915
3717,16,3.857142857142857
3717,198,4.0
3717,1959,5.0
3717,502,3.875
3717,377,3.872340425531915
3717,3755,2.555
3717,1221,4.0
3717,2028,3.875
3717,3911,2.555
3717,2034,3.875
3717,1240,4.5
3718,1250,3.392857142857143
3718,1264,3.533333333333333
3718,1425,3.533333333333333
3718,1288,3.2857142857142856
3718,904,4.166666666666667
3718,2243,3.392857142857143
3718,912,3.533333333333333
3718,921,3.5
3718,926,3.392857142857143
3718,3072,2.555
3718,949,3.5405405405405403
3718,3083,2.555
3718,3089,2.555
3718,953,4.0
3718,3091,2.555
3718,978,4.166666666666667
3718,2600,3.533333333333333
3718,1683,3.5
3718,1834,3.392857142857143
3718,223,3.533333333333333
3718,1694,3.7142857142857144
3718,1699,3.5405405405405403
3718,232,3.533333333333333
3718,3608,2.555
3718,3469,2.555
3718,3618,2.555
3718,1885,3.75
3718,2830,3.533333333333333
3718,2858,3.5405405405405403
3718,1136,4.0
3718,461,5.0
3718,3683,2.555
3718,1300,3.533333333333333
3718,493,4.0
3718,2305,3.533333333333333
3718,2313,3.533333333333333
3718,1704,3.533333333333333
3718,111,3.75
3718,3507,2.555
3718,1904,3.875
3718,1914,4.0
3718,318,3.392857142857143
3718,3548,2.555
3718,1960,3.533333333333333
3718,32,3.75
3718,2915,2.555
3718,3598,2.555
3718,529,3.875
3718,1208,3.533333333333333
3718,1214,3.392857142857143
3718,1233,3.533333333333333
3718,1237,3.5
3718,1097,3.25
3718,1240,3.876734065302575
3719,1270,4.428571428571429
3719,2688,3.6666666666666665
3719,2395,4.0
3719,2701,3.0
3719,2724,4.0
3719,1784,3.5
3719,2734,4.0
3720,2058,3.625
3720,1280,3.8125
3720,2289,3.6666666666666665
3720,3252,2.555
3720,2616,3.625
3720,208,3.625
3720,225,3.25
3720,232,3.625
3720,2829,3.8125
3720,271,3.625
3720,436,3.6666666666666665
3720,457,3.5
3720,474,3.5142857142857142
3720,475,3.625
3720,648,3.625
3720,1184,3.4
3720,800,3.25
3720,805,3.625
3720,806,4.0
3720,661,3.8125
3720,1357,3.8125
3720,1516,3.625
3720,1370,3.25
3720,3129,2.555
3720,1393,3.8125
3720,3148,2.555
3720,3160,2.555
3720,1721,3.625
3720,1722,3.8125
3720,1584,3.8125
3720,2712,3.8125
3720,194,3.25
3720,2759,3.8125
3720,3713,2.555
3720,3728,2.555
3720,376,3.8125
3720,539,4.0
3720,1219,3.8125
3720,553,3.625
3720,1233,3.8125
3720,1094,3.625
3721,922,4.0
3721,1635,4.0
3721,1673,4.25
3721,2677,4.0
3721,2858,3.5789473684210527
3721,2866,3.5789473684210527
3721,1198,4.5
3721,2352,4.5
3721,2502,4.25
3721,111,4.0
3721,1904,3.0
3721,1914,4.0
3721,308,4.25
3721,318,3.375
3721,21,5.0
3721,2762,3.5789473684210527
3721,1966,4.0
3721,1968,4.4
3721,2770,3.125
3721,58,3.0
3721,527,4.25
3721,1201,4.25
3721,535,4.0
3721,2959,2.555
3721,1221,4.25
3721,1094,4.25
3722,3018,2.555
3722,1616,4.0
3722,3476,2.555
3722,1130,4.0
3722,1994,4.0
3722,1219,4.0
3723,1278,4.5694056837116
3723,2683,4.471315584624845
3723,2699,4.5
3723,1127,4.333333333333333
3723,2369,5.0
3723,2762,4.5
3723,2770,4.333333333333333
3723,2796,4.333333333333333
3724,2050,3.888888888888889
3724,2051,3.888888888888889
3724,1258,3.25
3724,585,4.0
3724,586,3.761904761904762
3724,1261,3.761904761904762
3724,595,3.761904761904762
3724,1272,3.493150684931507
3724,2078,3.493150684931507
3724,2080,4.0
3724,2087,3.4782608695652173
3724,2095,3.761904761904762
3724,2096,3.4782608695652173
3724,1297,3.5384615384615383
3724,2252,3.7916666666666665
3724,2253,3.7916666666666665
3724,926,3.493150684931507
3724,784,3.7777777777777777
3724,785,3.493150684931507
3724,3063,2.555
3724,1466,3.4782608695652173
3724,799,3.761904761904762
3724,1610,3.493150684931507
3724,3074,2.555
3724,1625,3.761904761904762
3724,2288,3.0
3724,2291,3.7916666666666665
3724,2294,3.5384615384615383
3724,969,3.7916666666666665
3724,3244,2.555
3724,3253,2.555
3724,3267,2.555
3724,3271,2.555
3724,236,3.1538461538461537
3724,1855,3.590909090909091
3724,253,3.761904761904762
3724,260,3.761904761904762
3724,2687,3.761904761904762
3724,435,3.888888888888889
3724,445,3.7916666666666665
3724,3804,2.555
3724,1129,3.0
3724,457,4.0
3724,474,3.4782608695652173
3724,3836,2.555
3724,1303,3.7916666666666665
3724,3846,2.555
3724,2108,3.888888888888889
3724,497,3.7916666666666665
3724,2114,3.125
3724,1179,3.888888888888889
3724,2133,3.7916666666666665
3724,1343,3.0
3724,673,3.761904761904762
3724,1350,3.7916666666666665
3724,3105,2.555
3724,830,3.761904761904762
3724,833,3.8125
3724,3111,2.555
3724,1377,3.590909090909091
3724,858,3.7916666666666665
3724,2336,3.761904761904762
3724,1541,3.1538461538461537
3724,3313,2.555
3724,1711,3.7916666666666665
3724,2371,3.5384615384615383
3724,1580,3.7916666666666665
3724,110,3.493150684931507
3724,111,4.0
3724,2384,3.761904761904762
3724,1729,3.0
3724,1584,3.7916666666666665
3724,3194,2.555
3724,3196,2.555
3724,2558,3.493150684931507
3724,3504,2.555
3724,3362,2.555
3724,3363,2.555
3724,3366,2.555
3724,1911,3.761904761904762
3724,300,3.1538461538461537
3724,1918,3.5384615384615383
3724,3525,2.555
3724,3391,2.555
3724,2739,3.7777777777777777
3724,3397,2.555
3724,3398,2.555
3724,2746,3.4782608695652173
3724,1007,3.4782608695652173
3724,1945,4.166666666666667
3724,1954,3.0
3724,2757,3.4782608695652173
3724,1019,3.590909090909091
3724,3702,2.555
3724,1023,3.590909090909091
3724,2916,2.555
3724,2918,2.555
3724,2779,2.8
3724,2926,2.555
3724,2929,2.555
3724,515,3.493150684931507
3724,520,3.7916666666666665
3724,1994,3.7916666666666665
3724,2000,3.761904761904762
3724,1200,3.493150684931507
3724,2003,3.0
3724,1219,3.7916666666666665
3724,1079,3.7916666666666665
3724,3760,2.555
3724,3763,2.555
3724,1223,3.8125
3724,1225,3.761904761904762
3724,1230,3.761904761904762
3724,2038,2.8
3724,2041,3.1538461538461537
3724,1244,3.590909090909091
3724,1246,3.7916666666666665
3725,2268,2.0
3725,999,4.5
3725,3317,2.555
3725,2391,2.0
3725,2028,5.0
3726,2989,2.555
3726,2990,2.555
3726,3793,2.555
3726,1266,3.411764705882353
3726,733,3.411764705882353
3726,741,3.8333333333333335
3726,1425,3.411764705882353
3726,1291,3.7142857142857144
3726,912,3.411764705882353
3726,786,3.411764705882353
3726,3208,2.555
3726,1610,3.5576923076923075
3726,3070,2.555
3726,2423,3.3333333333333335
3726,2429,4.166666666666667
3726,3087,2.555
3726,2294,3.8333333333333335
3726,1641,3.7142857142857144
3726,1653,3.6
3726,2478,3.411764705882353
3726,1676,3.5576923076923075
3726,235,3.5714285714285716
3726,1855,3.5714285714285716
3726,3608,2.555
3726,3479,2.555
3726,260,3.411764705882353
3726,2687,3.411764705882353
3726,3635,2.555
3726,2693,3.5576923076923075
3726,3802,2.555
3726,1129,3.3333333333333335
3726,1136,4.0
3726,3836,2.555
3726,480,3.8333333333333335
3726,1320,3.5576923076923075
3726,2134,3.7142857142857144
3726,1199,2.5
3726,2151,3.1818181818181817
3726,2311,3.7142857142857144
3726,1373,3.411764705882353
3726,1377,3.5714285714285716
3726,2322,3.5555555555555554
3726,2334,3.411764705882353
3726,3175,2.555
3726,2376,3.7142857142857144
3726,110,3.5576923076923075
3726,1584,3.6
3726,1748,3.142857142857143
3726,141,3.6
3726,2567,3.1818181818181817
3726,153,3.5576923076923075
3726,2723,3.6
3726,172,3.6
3726,1792,3.411764705882353
3726,344,3.411764705882353
3726,29,3.411764705882353
3726,3701,2.555
3726,1965,3.0
3726,1037,3.6
3726,2002,3.142857142857143
3726,1206,3.411764705882353
3726,2949,2.555
3726,541,3.5714285714285716
3726,546,3.411764705882353
3726,89,3.6
3726,1225,3.411764705882353
3726,551,3.411764705882353
3726,1091,3.5555555555555554
3727,3791,2.555
3727,1250,3.208955223880597
3727,2990,2.555
3727,2067,3.208955223880597
3727,1265,3.208955223880597
3727,3019,2.555
3727,2080,3.5
3727,2243,3.208955223880597
3727,780,1.5
3727,3200,2.555
3727,2405,3.2666666666666666
3727,1466,3.246153846153846
3727,2269,3.2666666666666666
3727,1614,2.6666666666666665
3727,1617,3.208955223880597
3727,1620,3.2666666666666666
3727,2428,3.625
3727,953,3.625
3727,3243,2.555
3727,1641,3.5
3727,2616,3.2666666666666666
3727,2474,3.2666666666666666
3727,2475,3.6666666666666665
3727,216,2.875
3727,223,3.6666666666666665
3727,225,2.6666666666666665
3727,230,3.2666666666666666
3727,246,3.2666666666666666
3727,253,3.2666666666666666
3727,2815,3.246153846153846
3727,2827,3.6666666666666665
3727,3649,2.555
3727,3807,2.555
3727,1127,3.6666666666666665
3727,3671,2.555
3727,2881,3.246153846153846
3727,616,3.1666666666666665
3727,478,3.3636363636363638
3727,3837,2.555
3727,2121,3.6666666666666665
3727,2124,3.6666666666666665
3727,2133,3.6666666666666665
3727,3873,2.555
3727,1346,3.2666666666666666
3727,674,3.2666666666666666
3727,1359,3.6666666666666665
3727,2301,3.2666666666666666
3727,2313,3.2666666666666666
3727,2188,3.6923076923076925
3727,1388,3.6666666666666665
3727,2353,3.6923076923076925
3727,2500,3.142857142857143
3727,2505,3.2666666666666666
3727,2371,2.875
3727,1589,3.208955223880597
3727,145,3.2666666666666666
3727,149,2.875
3727,2707,5.0
3727,2566,3.6666666666666665
3727,2710,3.246153846153846
3727,1918,2.875
3727,163,3.3636363636363638
3727,3386,2.555
3727,1785,3.2666666666666666
3727,2736,3.6666666666666665
3727,3394,2.555
3727,3543,2.555
3727,3550,2.555
3727,2753,3.2666666666666666
3727,1019,3.3636363636363638
3727,25,3.2666666666666666
3727,349,3.6666666666666665
3727,3701,2.555
3727,3706,2.555
3727,31,3.625
3727,3710,2.555
3727,3578,2.555
3727,2777,3.5
3727,2926,2.555
3727,2793,3.2666666666666666
3727,2003,5.0
3727,2947,2.555
3727,70,3.2666666666666666
3727,1216,3.6666666666666665
3727,541,3.3636363636363638
3727,2020,3.2666666666666666
3727,1221,3.2666666666666666
3727,1225,3.2666666666666666
3727,95,3.6666666666666665
3727,1093,3.625
3727,1242,3.6666666666666665
3727,1247,2.875
3728,3005,2.555
3728,2694,3.0
3728,2840,4.0
3728,2861,4.2
3728,2355,4.2
3728,3178,2.555
3728,110,4.0
3728,2395,3.0
3728,2706,4.333333333333333
3728,2712,4.2
3728,2714,4.2
3728,2719,4.0
3728,709,4.0
3729,2989,2.555
3729,2990,2.555
3729,2053,3.8852459016393444
3729,1407,3.142857142857143
3729,2064,4.222222222222222
3729,590,2.5
3729,1276,3.142857142857143
3729,3034,2.555
3729,904,3.5
3729,1299,4.111111111111111
3729,778,4.111111111111111
3729,786,4.111111111111111
3729,3204,2.555
3729,1466,3.6507936507936507
3729,1610,3.8852459016393444
3729,2414,4.222222222222222
3729,2278,3.5
3729,949,3.6507936507936507
3729,953,2.5
3729,1488,3.8
3729,3254,2.555
3729,3256,2.555
3729,3259,2.555
3729,1663,3.6507936507936507
3729,1810,3.8852459016393444
3729,2617,4.111111111111111
3729,208,4.111111111111111
3729,1682,3.607142857142857
3729,1693,3.607142857142857
3729,225,4.222222222222222
3729,246,4.111111111111111
3729,266,4.055555555555555
3729,1885,3.142857142857143
3729,3635,2.555
3729,434,2.6666666666666665
3729,1120,3.5
3729,455,4.111111111111111
3729,2871,3.3
3729,1136,3.3333333333333335
3729,1178,3.607142857142857
3729,3868,2.555
3729,2133,3.607142857142857
3729,805,4.111111111111111
3729,1358,4.142857142857143
3729,1359,3.607142857142857
3729,1503,3.3333333333333335
3729,2174,4.142857142857143
3729,1394,3.142857142857143
3729,3160,2.555
3729,3167,2.555
3729,1721,4.111111111111111
3729,3181,2.555
3729,1580,3.607142857142857
3729,2389,4.222222222222222
3729,2558,3.8852459016393444
3729,2716,3.607142857142857
3729,2717,4.4
3729,164,4.111111111111111
3729,3527,2.555
3729,2581,4.222222222222222
3729,319,3.607142857142857
3729,2730,4.4
3729,1941,3.6507936507936507
3729,10,2.6666666666666665
3729,3555,2.555
3729,1954,4.0
3729,22,3.8852459016393444
3729,2762,3.6507936507936507
3729,1961,3.607142857142857
3729,353,3.607142857142857
3729,34,4.111111111111111
3729,357,3.5
3729,36,3.607142857142857
3729,2915,2.555
3729,1036,3.6507936507936507
3729,367,3.607142857142857
3729,377,3.8852459016393444
3729,3735,2.555
3729,380,3.607142857142857
3729,2947,2.555
3729,1213,4.111111111111111
3729,548,3.607142857142857
3729,1220,3.8852459016393444
3729,1221,4.111111111111111
3729,555,4.5
3729,1090,3.607142857142857
3729,1240,4.4
3729,1246,3.607142857142857
3729,1247,3.5
3730,592,3.830163088781659
3730,919,4.0
3730,2871,3.7723621746947704
3730,1198,3.855098197757993
3730,3104,2.555
3730,2968,2.555
3731,2288,2.6994173088931874
3731,1831,2.6666666666666665
3731,258,2.5714285714285716
3731,3638,2.555
3731,1127,3.0
3731,1129,3.0
3731,3697,2.555
3731,1199,2.6994173088931874
3731,1527,2.0
3731,1544,2.8095238095238093
3731,2528,2.6666666666666665
3731,1591,2.5714285714285716
3731,2549,2.6666666666666665
3731,1909,2.6666666666666665
3731,3527,2.555
3731,185,3.0
3731,3703,2.555
3731,2901,2.555
3731,3704,2.555
3731,1037,3.0
3731,1206,2.6666666666666665
3731,2010,2.6666666666666665
3731,2011,2.6666666666666665
3731,3758,2.555
3731,2968,2.555
3732,1252,2.8
3732,2081,3.2857142857142856
3732,908,4.0
3732,916,3.6666666666666665
3732,3061,2.555
3732,3070,2.555
3732,2289,3.2857142857142856
3732,954,3.625
3732,2628,3.625
3732,3296,2.555
3732,3605,2.555
3732,3610,2.555
3732,3489,2.555
3732,1103,2.25
3732,3675,2.555
3732,2877,3.6666666666666665
3732,3681,2.555
3732,3836,2.555
3732,1300,4.0
3732,1304,2.25
3732,1189,4.0
3732,1196,3.6666666666666665
3732,1198,4.0
3732,3114,2.555
3732,1380,3.625
3732,1387,2.25
3732,2352,4.0
3732,111,3.4772011956954922
3732,3334,2.555
3732,2396,3.210526315789474
3732,307,4.0
3732,3703,2.555
3732,2762,3.210526315789474
3732,2919,2.555
3732,1204,3.625
3732,1207,3.3807959789364865
3732,2014,3.625
3732,1088,3.4583333333333335
3732,1233,3.625
3732,1094,4.0
3732,3929,2.555
3732,1244,3.0
3733,3067,2.555
3733,1673,3.8
3733,2804,4.0
3733,431,4.5
3733,1193,3.5
3733,1196,4.0
3733,3148,2.555
3733,3186,2.555
3733,1729,3.877004844245054
3733,2541,3.875
3733,1916,4.0
3733,308,3.8
3733,318,3.9285714285714284
3733,321,3.8333333333333335
3733,36,4.0
3733,527,3.8
3733,1206,3.8
3733,1060,3.9285714285714284
3733,1213,3.8
3733,1221,3.8
3733,1222,3.8
3733,2028,4.0
3733,1089,3.3333333333333335
3733,1090,4.0
3734,3034,2.555
3734,434,2.739022491975997
3734,3809,2.555
3734,1197,3.5
3734,2355,3.5
3734,2531,2.5
3734,2532,3.3636363636363638
3734,1799,3.3636363636363638
3734,529,2.8970862191134614
3734,2002,3.3636363636363638
3735,1249,4.0
3735,6,4.0
3735,1265,3.5675675675675675
3735,750,3.7142857142857144
3735,3038,2.555
3735,2245,3.3076923076923075
3735,913,4.0
3735,923,4.0
3735,788,3.75
3735,1617,3.5675675675675675
3735,1476,3.697674418604651
3735,984,3.4
3735,2470,3.3
3735,2478,3.75
3735,3424,2.555
3735,3283,2.555
3735,1857,4.333333333333333
3735,246,3.75
3735,1883,3.3333333333333335
3735,417,3.75
3735,2692,4.0
3735,429,3.3
3735,435,3.6
3735,2858,3.697674418604651
3735,1126,3.3
3735,450,4.0
3735,608,3.3
3735,471,3.5675675675675675
3735,485,3.75
3735,2108,3.6
3735,1171,3.75
3735,1343,4.0
3735,2160,3.3333333333333335
3735,1377,4.333333333333333
3735,3142,2.555
3735,101,3.3333333333333335
3735,1719,3.3
3735,1721,3.75
3735,111,3.5714285714285716
3735,2385,3.3076923076923075
3735,122,3.75
3735,1918,4.0
3735,3526,2.555
3735,2726,3.8546654306368864
3735,176,3.3
3735,2596,4.0
3735,180,3.3
3735,2599,3.5675675675675675
3735,342,3.3
3735,21,4.0
3735,1963,3.8546654306368864
3735,3728,2.555
3735,2936,2.555
3735,2792,3.3
3735,2012,3.3
3735,2028,3.3
3735,555,3.8546654306368864
3735,1234,3.75
3735,1091,3.3076923076923075
3735,564,3.8546654306368864
3736,2448,3.5
3736,3427,2.555
3736,3476,2.555
3736,3499,2.555
3736,3683,2.555
3736,611,2.8333333333333335
3736,480,3.5
3736,1527,3.0
3736,2515,3.5
3736,1717,2.8333333333333335
3736,1584,4.0
3736,2548,5.0
3736,2702,3.5
3736,2710,3.5789473684210527
3736,300,3.5943308547459907
3736,1784,4.0
3736,173,2.8333333333333335
3736,327,4.0
3736,185,4.0
3736,198,2.8333333333333335
3736,356,4.0
3736,2916,2.555
3736,1037,4.0
3736,527,2.8333333333333335
3736,3751,2.555
3737,2054,4.166666666666667
3737,3035,2.555
3737,2278,3.75
3737,2453,4.0
3737,3448,2.555
3737,2804,4.2
3737,3639,2.555
3737,3499,2.555
3737,2877,4.0
3737,608,4.2
3737,474,4.090909090909091
3737,1307,4.090909090909091
3737,1339,3.75
3737,3101,2.555
3737,1370,4.0
3737,1552,3.75
3737,1573,4.090909090909091
3737,303,4.166666666666667
3737,1784,4.2
3737,3548,2.555
3737,349,3.862281906698102
